tCu,wCu,tLam,nLam,aln,tsu,freq,Pre_Q,Pre_R,Pre_L
10.0,200.0,100.0,12.0,20.0,6.0,25.75,22.64849654301272,28.039657950401306,3.9251385182142258
10.0,200.0,100.0,12.0,20.0,6.0,50.5,19.253763914979746,64.26279044151306,3.899455562233925
10.0,200.0,100.0,12.0,20.0,6.0,75.25,15.42728856991824,118.91971445083618,3.8802265971899033
10.0,200.0,100.0,12.0,20.0,6.0,100.0,12.717038948603657,190.42492771148682,3.854161709547043
20.0,250.0,350.0,12.0,15.0,6.0,1.0,9.086997675738917,6.468857556581497,9.35552442073822
20.0,250.0,350.0,12.0,15.0,6.0,25.75,4.165970713682059,325.0255126953125,8.369057714939117
20.0,250.0,350.0,12.0,15.0,6.0,50.5,2.646028383286067,864.8537750244141,7.212169706821442
20.0,250.0,350.0,12.0,15.0,6.0,75.25,2.113741658989238,1397.7530517578125,6.248790770769119
20.0,250.0,350.0,12.0,15.0,6.0,100.0,1.8777740263275093,1845.7470016479492,5.5161444544792175
10.0,200.0,350.0,12.0,15.0,4.0,1.0,5.9423999529333,10.596539437770844,10.021807789802551
10.0,200.0,350.0,12.0,15.0,4.0,25.75,3.93757094001955,359.9348201751709,8.759819388389587
10.0,200.0,350.0,12.0,15.0,4.0,50.5,2.591138914910878,916.9187088012695,7.487731873989105
10.0,200.0,350.0,12.0,15.0,4.0,75.25,2.110129363679271,1452.2186660766602,6.481189548969269
10.0,200.0,350.0,12.0,15.0,4.0,100.0,1.8981594196250746,1892.4118041992188,5.717003583908081
15.0,200.0,150.0,16.0,20.0,6.0,1.0,4.171358867661947,9.382597148418427,6.229034781455994
15.0,200.0,150.0,16.0,20.0,6.0,25.75,11.190136239744389,86.2598009109497,5.9660477340221405
15.0,200.0,150.0,16.0,20.0,6.0,50.5,6.891235351364324,264.55999851226807,5.745793521404266
15.0,200.0,150.0,16.0,20.0,6.0,75.25,5.131335428269633,506.3271427154541,5.495095461606979
15.0,200.0,150.0,16.0,20.0,6.0,100.0,4.183532121163823,784.2810287475586,5.221976935863495
20.0,200.0,150.0,8.0,20.0,4.0,1.0,3.483610212304238,7.040206968784332,3.903328597545624
20.0,200.0,150.0,8.0,20.0,4.0,25.75,27.44519002258265,22.48275089263916,3.8138059228658676
20.0,200.0,150.0,8.0,20.0,4.0,50.5,21.653779725097497,55.55511498451233,3.791285753250122
20.0,200.0,150.0,8.0,20.0,4.0,75.25,16.870249109494175,105.7504358291626,3.773264840245247
20.0,200.0,150.0,8.0,20.0,4.0,100.0,13.685366734043518,172.23611450195312,3.751464068889618
10.0,250.0,350.0,12.0,20.0,6.0,1.0,6.696045105497229,8.533567160367966,9.09429657459259
10.0,250.0,350.0,12.0,20.0,6.0,25.75,4.361570717314988,305.28052139282227,8.229717195034027
10.0,250.0,350.0,12.0,20.0,6.0,50.5,2.719740814757677,834.2467460632324,7.1507368087768555
10.0,250.0,350.0,12.0,20.0,6.0,75.25,2.1479948714066452,1367.146743774414,6.211006730794907
10.0,250.0,350.0,12.0,20.0,6.0,100.0,1.896478116049046,1818.103904724121,5.487653315067291
20.0,200.0,100.0,8.0,20.0,6.0,1.0,3.1223640205804615,6.395566254854202,3.178210571408272
20.0,200.0,100.0,8.0,20.0,6.0,25.75,35.9926266682316,13.938918232917786,3.1008839309215546
20.0,200.0,100.0,8.0,20.0,6.0,50.5,37.016755350548216,26.45697009563446,3.0865065902471542
20.0,200.0,100.0,8.0,20.0,6.0,75.25,32.13019066194552,45.37469720840454,3.0834766924381256
20.0,200.0,100.0,8.0,20.0,6.0,100.0,27.552401254319033,70.24285793304443,3.0802201628684998
20.0,200.0,250.0,12.0,20.0,4.0,1.0,5.81866002349936,7.649662464857101,7.0841114819049835
20.0,200.0,250.0,12.0,20.0,4.0,25.75,7.755732039162075,138.74641704559326,6.6510080099105835
20.0,200.0,250.0,12.0,20.0,4.0,50.5,4.710092759190031,417.19456481933594,6.192939758300781
20.0,200.0,250.0,12.0,20.0,4.0,75.25,3.427619919763517,788.7667694091797,5.718141406774521
20.0,200.0,250.0,12.0,20.0,4.0,100.0,2.8415556047196,1170.7087173461914,5.294502317905426
15.0,250.0,100.0,16.0,15.0,2.0,1.0,4.201449147314715,7.573158770799637,5.064030408859253
15.0,250.0,100.0,16.0,15.0,2.0,25.75,16.899437147777956,47.60035705566406,4.971933931112289
15.0,250.0,100.0,16.0,15.0,2.0,50.5,10.525477308804733,147.47478008270264,4.892020970582962
15.0,250.0,100.0,16.0,15.0,2.0,75.25,7.670209385670626,295.4044818878174,4.792233020067215
15.0,250.0,100.0,16.0,15.0,2.0,100.0,6.247498589730199,470.74624824523926,4.680725425481796
15.0,200.0,100.0,16.0,15.0,4.0,1.0,3.5604003945015066,9.085668563842773,5.148442447185516
15.0,200.0,100.0,16.0,15.0,4.0,25.75,16.014239091118977,50.70813536643982,5.019111543893814
15.0,200.0,100.0,16.0,15.0,4.0,50.5,10.286520327211583,152.19116306304932,4.93385836482048
15.0,200.0,100.0,16.0,15.0,4.0,75.25,7.619733473459674,299.7961540222168,4.8314719796180725
15.0,200.0,100.0,16.0,15.0,4.0,100.0,6.253235004242325,473.9297866821289,4.716706871986389
15.0,200.0,150.0,8.0,20.0,6.0,1.0,2.7563746497031056,8.96117389202118,3.9311832040548325
15.0,200.0,150.0,8.0,20.0,6.0,25.75,24.806973914291536,25.03738522529602,3.838889926671982
15.0,200.0,150.0,8.0,20.0,6.0,50.5,20.671025387400675,58.56279253959656,3.8151582032442093
15.0,200.0,150.0,8.0,20.0,6.0,75.25,16.404639342948926,109.45566606521606,3.7976817041635513
15.0,200.0,150.0,8.0,20.0,6.0,100.0,13.372315773055568,177.44486808776855,3.776506170630455
10.0,250.0,250.0,16.0,20.0,2.0,1.0,4.632756849294117,12.422319173812866,9.159300804138184
10.0,250.0,250.0,16.0,20.0,2.0,25.75,4.705808380239407,281.40388679504395,8.18478411436081
10.0,250.0,250.0,16.0,20.0,2.0,50.5,2.9217199619994365,783.0533561706543,7.210389018058777
10.0,250.0,250.0,16.0,20.0,2.0,75.25,2.2925777676041434,1299.460708618164,6.300874888896942
10.0,250.0,250.0,16.0,20.0,2.0,100.0,2.005132175065729,1750.9418411254883,5.58772286772728
15.0,200.0,100.0,8.0,20.0,4.0,1.0,2.3387463624970737,8.716839224100113,3.2446084320545197
15.0,200.0,100.0,8.0,20.0,4.0,25.75,29.201734824205676,17.503026127815247,3.159109592437744
15.0,200.0,100.0,8.0,20.0,4.0,50.5,31.686791721757626,31.480207681655884,3.1437254548072815
15.0,200.0,100.0,8.0,20.0,4.0,75.25,28.88903886806795,51.359939098358154,3.138132095336914
15.0,200.0,100.0,8.0,20.0,4.0,100.0,25.461308754223772,77.29144334793091,3.132075861096382
10.0,200.0,150.0,8.0,20.0,4.0,1.0,2.078436540444088,12.207948505878448,4.038309395313263
10.0,200.0,150.0,8.0,20.0,4.0,25.75,20.87955121606287,30.456579327583313,3.9304763078689575
10.0,200.0,150.0,8.0,20.0,4.0,50.5,18.618467070794072,66.54468393325806,3.9046853333711624
10.0,200.0,150.0,8.0,20.0,4.0,75.25,15.3291762233434,119.79258918762207,3.8838495314121246
10.0,200.0,150.0,8.0,20.0,4.0,100.0,12.76911410915188,189.8955841064453,3.8591864854097366
10.0,250.0,150.0,8.0,15.0,2.0,1.0,2.4875438732824673,10.329640567302704,4.089555352926254
10.0,250.0,150.0,8.0,15.0,2.0,25.75,23.032354683603433,28.23643720149994,4.0196768045425415
10.0,250.0,150.0,8.0,15.0,2.0,50.5,18.12722120912714,69.92713165283203,3.9948980659246445
10.0,250.0,150.0,8.0,15.0,2.0,75.25,13.961417681208303,134.40131664276123,3.9686853736639023
10.0,250.0,150.0,8.0,15.0,2.0,100.0,11.215569860447474,220.57626342773438,3.937315821647644
10.0,250.0,350.0,8.0,20.0,2.0,1.0,4.477359996017442,9.553458154201508,6.807736724615097
10.0,250.0,350.0,8.0,20.0,2.0,25.75,8.503547042079274,124.62054681777954,6.5498698353767395
10.0,250.0,350.0,8.0,20.0,2.0,50.5,5.172551032748403,381.53322982788086,6.219649434089661
10.0,250.0,350.0,8.0,20.0,2.0,75.25,3.87584650729348,713.844295501709,5.851722061634064
10.0,250.0,350.0,8.0,20.0,2.0,100.0,3.2262029097551164,1069.3079528808594,5.490534275770187
15.0,200.0,100.0,8.0,20.0,6.0,1.0,2.440982525898469,8.2911097407341,3.2210499942302704
15.0,200.0,100.0,8.0,20.0,6.0,25.75,30.467013407417205,16.66653800010681,3.1384714245796204
15.0,200.0,100.0,8.0,20.0,6.0,50.5,32.99072375406589,30.04961097240448,3.124348357319832
15.0,200.0,100.0,8.0,20.0,6.0,75.25,29.773829577932123,49.553165912628174,3.1204679906368256
15.0,200.0,100.0,8.0,20.0,6.0,100.0,26.070785835862367,75.11302423477173,3.1166605353355408
15.0,200.0,150.0,16.0,15.0,2.0,1.0,4.176231309814,10.678837597370148,7.097880095243454
15.0,200.0,150.0,16.0,15.0,2.0,25.75,9.048566726620797,119.56907272338867,6.687157511711121
15.0,200.0,150.0,16.0,15.0,2.0,50.5,5.64996554369632,351.26269149780273,6.254701346158981
15.0,200.0,150.0,16.0,15.0,2.0,75.25,4.240238547106381,649.1244735717773,5.821459770202637
15.0,200.0,150.0,16.0,15.0,2.0,100.0,3.5814077011842183,956.1023826599121,5.449771523475647
20.0,250.0,250.0,8.0,15.0,4.0,1.0,5.344235515370804,6.382993787527084,5.4291287660598755
20.0,250.0,250.0,8.0,15.0,4.0,25.75,14.511221364957976,59.11260509490967,5.301844239234924
20.0,250.0,250.0,8.0,15.0,4.0,50.5,8.646922417673377,190.50583171844482,5.191568523645401
20.0,250.0,250.0,8.0,15.0,4.0,75.25,6.344552783084404,376.4142532348633,5.051038771867752
20.0,250.0,250.0,8.0,15.0,4.0,100.0,5.164531463918417,596.0528717041016,4.899320423603058
20.0,250.0,100.0,12.0,15.0,2.0,1.0,4.56843546036428,5.674216389656067,4.125660806894302
20.0,250.0,100.0,12.0,15.0,2.0,25.75,26.876914813856423,24.44229567050934,4.0603578090667725
20.0,250.0,100.0,12.0,15.0,2.0,50.5,18.587914356943788,68.88702011108398,4.035495012998581
20.0,250.0,100.0,12.0,15.0,2.0,75.25,13.56835587124389,139.5295286178589,4.004119038581848
20.0,250.0,100.0,12.0,15.0,2.0,100.0,10.790869514989765,230.70573139190674,3.962186887860298
10.0,250.0,150.0,12.0,15.0,4.0,1.0,3.375733210970422,9.827829420566559,5.280145108699799
10.0,250.0,150.0,12.0,15.0,4.0,25.75,14.564682381478992,57.394951820373535,5.166751950979233
10.0,250.0,150.0,12.0,15.0,4.0,50.5,9.13400956852283,176.3257932662964,5.075818240642548
10.0,250.0,150.0,12.0,15.0,4.0,75.25,6.812334637733695,343.7529182434082,4.952859342098236
10.0,250.0,150.0,12.0,15.0,4.0,100.0,5.570083652822324,543.5807228088379,4.818877607584
10.0,250.0,350.0,12.0,20.0,4.0,1.0,6.669594455653091,8.672568142414093,9.20592176914215
10.0,250.0,350.0,12.0,20.0,4.0,25.75,4.359248914103761,308.5022430419922,8.312140822410583
10.0,250.0,350.0,12.0,20.0,4.0,50.5,2.721443438686381,841.9235343933105,7.221056044101715
10.0,250.0,350.0,12.0,20.0,4.0,75.25,2.1466989146059996,1380.1929168701172,6.266492992639542
10.0,250.0,350.0,12.0,20.0,4.0,100.0,1.8910362192649666,1835.0439834594727,5.52289080619812
10.0,200.0,100.0,8.0,20.0,6.0,1.0,1.978424381990793,10.418129086494446,3.280419021844864
10.0,200.0,100.0,8.0,20.0,6.0,25.75,26.255964951531592,19.616368651390076,3.18338742852211
10.0,200.0,100.0,8.0,20.0,6.0,50.5,29.615030745969694,33.924819469451904,3.166346848011017
10.0,200.0,100.0,8.0,20.0,6.0,75.25,27.547678122173675,54.29117727279663,3.163208991289139
10.0,200.0,100.0,8.0,20.0,6.0,100.0,24.589011230271513,80.77732563018799,3.1611904948949814
20.0,250.0,100.0,8.0,15.0,2.0,1.0,3.5893731545052536,5.732704848051071,3.274902120232582
20.0,250.0,100.0,8.0,15.0,2.0,25.75,37.52746260230454,13.871127367019653,3.2173911184072495
20.0,250.0,100.0,8.0,15.0,2.0,50.5,33.99520917818194,29.958181738853455,3.2096813768148422
20.0,250.0,100.0,8.0,15.0,2.0,75.25,27.690498991742725,54.74710988998413,3.2063107192516327
20.0,250.0,100.0,8.0,15.0,2.0,100.0,22.790643398869335,88.16243886947632,3.197866380214691
20.0,250.0,100.0,12.0,20.0,6.0,1.0,4.370401437017317,5.441970944404602,3.7852771282196045
20.0,250.0,100.0,12.0,20.0,6.0,25.75,32.462931156046054,18.64101207256317,3.7402455657720566
20.0,250.0,100.0,12.0,20.0,6.0,50.5,24.132542088622174,48.970627784729004,3.7244958728551865
20.0,250.0,100.0,12.0,20.0,6.0,75.25,17.878381895968054,98.02242803573608,3.706528067588806
20.0,250.0,100.0,12.0,20.0,6.0,100.0,14.124236712689287,163.88592720031738,3.684060737490654
10.0,200.0,250.0,16.0,20.0,4.0,1.0,4.248710437054601,13.878971248865128,9.385005712509155
10.0,200.0,250.0,16.0,20.0,4.0,25.75,4.6855192172289515,286.1598129272461,8.28722757101059
10.0,200.0,250.0,16.0,20.0,4.0,50.5,2.923406192270492,788.0036277770996,7.260159015655518
10.0,200.0,250.0,16.0,20.0,4.0,75.25,2.305512837645947,1299.6360473632812,6.337280362844467
10.0,200.0,250.0,16.0,20.0,4.0,100.0,2.0308342600133775,1737.6201171875,5.616289019584656
15.0,250.0,350.0,16.0,20.0,4.0,1.0,8.819144290861633,8.125021517276764,11.4043647646904
15.0,250.0,350.0,16.0,20.0,4.0,25.75,2.8751626985796173,526.1694736480713,9.350416839122772
15.0,250.0,350.0,16.0,20.0,4.0,50.5,1.8677962838038924,1232.1650772094727,7.253158301115036
15.0,250.0,350.0,16.0,20.0,4.0,75.25,1.5818948902626695,1762.882926940918,5.898135185241699
15.0,250.0,350.0,16.0,20.0,4.0,100.0,1.487799245628599,2122.0960540771484,5.024924069643021
10.0,200.0,250.0,8.0,20.0,4.0,1.0,2.742151391284885,12.670452773571014,5.529727041721344
10.0,200.0,250.0,8.0,20.0,4.0,25.75,13.467703900844224,64.39156603813171,5.360008090734482
10.0,200.0,250.0,8.0,20.0,4.0,50.5,8.901251818194265,187.1645107269287,5.250532418489456
10.0,200.0,250.0,8.0,20.0,4.0,75.25,6.655929043764396,363.8900833129883,5.122624605894089
10.0,200.0,250.0,8.0,20.0,4.0,100.0,5.461609301968001,573.0961456298828,4.981593072414398
10.0,200.0,250.0,8.0,20.0,6.0,1.0,2.850708513946101,12.02637505531311,5.456418693065643
10.0,200.0,250.0,8.0,20.0,6.0,25.75,13.834398812583341,61.992247104644775,5.300789624452591
10.0,200.0,250.0,8.0,20.0,6.0,50.5,9.065157735167162,181.98933696746826,5.199362069368362
10.0,200.0,250.0,8.0,20.0,6.0,75.25,6.745345086138692,355.6594429016113,5.074019640684128
10.0,200.0,250.0,8.0,20.0,6.0,100.0,5.510589898791876,562.792423248291,4.9359012842178345
15.0,200.0,250.0,12.0,20.0,4.0,1.0,4.716433024003905,9.653812378644943,7.246572762727737
15.0,200.0,250.0,12.0,20.0,4.0,25.75,7.596872840829565,144.13273429870605,6.767688810825348
15.0,200.0,250.0,12.0,20.0,4.0,50.5,4.6527258659273105,428.22508239746094,6.279257893562317
15.0,200.0,250.0,12.0,20.0,4.0,75.25,3.4046685932631546,802.4032821655273,5.7780483067035675
15.0,200.0,250.0,12.0,20.0,4.0,100.0,2.845435254053385,1180.686897277832,5.346918731927872
15.0,250.0,150.0,8.0,20.0,2.0,1.0,3.017216051440476,8.04754650592804,3.8644708544015884
15.0,250.0,150.0,8.0,20.0,2.0,25.75,26.982699740544167,22.750256419181824,3.794150859117508
15.0,250.0,150.0,8.0,20.0,2.0,50.5,21.54574864383419,55.62553644180298,3.777152806520462
15.0,250.0,150.0,8.0,20.0,2.0,75.25,16.751892322051553,106.1930341720581,3.7624741941690445
15.0,250.0,150.0,8.0,20.0,2.0,100.0,13.51236647477311,173.99810600280762,3.741933524608612
20.0,250.0,150.0,8.0,20.0,2.0,1.0,4.110745207603415,5.8344133496284485,3.817138209939003
20.0,250.0,150.0,8.0,20.0,2.0,25.75,30.869180005613376,19.68056058883667,3.754961222410202
20.0,250.0,150.0,8.0,20.0,2.0,50.5,23.08454589853173,51.384172677993774,3.738345682621002
20.0,250.0,150.0,8.0,20.0,2.0,75.25,17.536925275820405,100.38160991668701,3.7232417464256287
20.0,250.0,150.0,8.0,20.0,2.0,100.0,14.017527025761732,166.0395269393921,3.704273298382759
10.0,200.0,150.0,12.0,15.0,6.0,1.0,2.9975978440001625,11.321366727352142,5.401226103305817
10.0,200.0,150.0,12.0,15.0,6.0,25.75,13.90670199999734,61.138903856277466,5.255144894123077
10.0,200.0,150.0,12.0,15.0,6.0,50.5,9.006324928281687,181.4827823638916,5.151240110397339
10.0,200.0,150.0,12.0,15.0,6.0,75.25,6.793381458539647,349.4821376800537,5.021397620439529
10.0,200.0,150.0,12.0,15.0,6.0,100.0,5.575764859939516,550.3147468566895,4.883551061153412
15.0,250.0,350.0,12.0,15.0,6.0,1.0,7.840940128349933,7.58088880777359,9.460375964641571
15.0,250.0,350.0,12.0,15.0,6.0,25.75,4.123273913980951,331.5708255767822,8.450091183185577
15.0,250.0,350.0,12.0,15.0,6.0,50.5,2.637604921498975,874.7793617248535,7.271717965602875
15.0,250.0,350.0,12.0,15.0,6.0,75.25,2.11077033442141,1410.4692764282227,6.296775937080383
15.0,250.0,350.0,12.0,15.0,6.0,100.0,1.8796624456280029,1857.5249481201172,5.556926488876343
10.0,200.0,150.0,8.0,15.0,2.0,1.0,2.240383670596404,11.887502133846283,4.238704472780228
10.0,200.0,150.0,8.0,15.0,2.0,25.75,20.606154179474032,32.49756705760956,4.1389548778533936
10.0,200.0,150.0,8.0,15.0,2.0,50.5,16.94576134214612,76.75069618225098,4.098945677280426
10.0,200.0,150.0,8.0,15.0,2.0,75.25,13.299796211071627,144.41802597045898,4.062375068664551
10.0,200.0,150.0,8.0,15.0,2.0,100.0,10.836856163345113,233.36783695220947,4.024986624717712
10.0,200.0,150.0,8.0,15.0,4.0,1.0,2.259757066908654,11.661457180976868,4.194060653448105
10.0,200.0,150.0,8.0,15.0,4.0,25.75,20.842665950870806,31.796908974647522,4.096199214458466
10.0,200.0,150.0,8.0,15.0,4.0,50.5,17.118484294101457,75.28112649917603,4.061441212892532
10.0,200.0,150.0,8.0,15.0,4.0,75.25,13.475978683900532,141.32561111450195,4.028049647808075
10.0,200.0,150.0,8.0,15.0,4.0,100.0,10.989847884270588,228.22378730773926,3.991836279630661
10.0,200.0,100.0,12.0,20.0,2.0,1.0,2.308584328427225,11.256649136543274,4.135947376489639
10.0,200.0,100.0,12.0,20.0,2.0,25.75,21.907521883670203,29.70853614807129,4.022697776556015
10.0,200.0,100.0,12.0,20.0,2.0,50.5,18.447040455106126,68.65736961364746,3.9915595650672913
10.0,200.0,100.0,12.0,20.0,2.0,75.25,14.761016290552233,127.08085632324219,3.967436820268631
10.0,200.0,100.0,12.0,20.0,2.0,100.0,12.213299201130106,202.49459552764893,3.9361039996147156
10.0,250.0,100.0,16.0,20.0,6.0,1.0,3.012229949761769,9.605672895908356,4.605067998170853
10.0,250.0,100.0,16.0,20.0,6.0,25.75,19.35428427147889,37.748637437820435,4.515660613775253
10.0,250.0,100.0,16.0,20.0,6.0,50.5,13.537433287938764,104.93743562698364,4.477086961269379
10.0,250.0,100.0,16.0,20.0,6.0,75.25,10.0104105432104,209.22529315948486,4.429754942655563
10.0,250.0,100.0,16.0,20.0,6.0,100.0,7.994358504955826,343.28202629089355,4.367720276117325
10.0,250.0,150.0,8.0,15.0,4.0,1.0,2.509128960320585,10.139039099216461,4.048926681280136
10.0,250.0,150.0,8.0,15.0,4.0,25.75,23.24359885972307,27.688490986824036,3.977823942899704
10.0,250.0,150.0,8.0,15.0,4.0,50.5,18.30039809618419,68.60732364654541,3.956942766904831
10.0,250.0,150.0,8.0,15.0,4.0,75.25,14.093850882923647,131.92976188659668,3.932657077908516
10.0,250.0,150.0,8.0,15.0,4.0,100.0,11.33044273499767,216.34744262695312,3.901384711265564
20.0,200.0,350.0,8.0,20.0,4.0,1.0,6.337107027329152,6.705215662717819,6.762759208679199
20.0,200.0,350.0,8.0,20.0,4.0,25.75,8.937105780334253,117.77791357040405,6.5058441162109375
20.0,200.0,350.0,8.0,20.0,4.0,50.5,5.315944340590802,369.429292678833,6.18928536772728
20.0,200.0,350.0,8.0,20.0,4.0,75.25,3.9834867819804765,692.705005645752,5.836135059595108
20.0,200.0,350.0,8.0,20.0,4.0,100.0,3.317592997719459,1041.6718521118164,5.500145345926285
20.0,250.0,350.0,12.0,20.0,2.0,1.0,9.230307519107134,6.197518765926361,9.104459166526794
20.0,250.0,350.0,12.0,20.0,2.0,25.75,4.495962079143341,297.54176139831543,8.268247485160828
20.0,250.0,350.0,12.0,20.0,2.0,50.5,2.7684411638225552,823.3558692932129,7.183757066726685
20.0,250.0,350.0,12.0,20.0,2.0,75.25,2.1573714578391248,1363.5739669799805,6.221817344427109
20.0,250.0,350.0,12.0,20.0,2.0,100.0,1.8945348912580469,1823.8043212890625,5.499218553304672
10.0,250.0,100.0,16.0,20.0,2.0,1.0,2.884235646708109,10.250434130430222,4.705362975597382
10.0,250.0,100.0,16.0,20.0,2.0,25.75,18.445805417376874,40.35411858558655,4.600747376680374
10.0,250.0,100.0,16.0,20.0,2.0,50.5,12.938217509191201,111.73183345794678,4.555962353944778
10.0,250.0,100.0,16.0,20.0,2.0,75.25,9.630885735473061,221.08901596069336,4.503467410802841
10.0,250.0,100.0,16.0,20.0,2.0,100.0,7.746548745077858,359.8049850463867,4.4360411465168
10.0,200.0,100.0,8.0,15.0,4.0,1.0,2.0646060077100112,10.61714118719101,3.488710328936577
10.0,200.0,100.0,8.0,15.0,4.0,25.75,25.159872182216617,21.802643299102783,3.3904744684696198
10.0,200.0,100.0,8.0,15.0,4.0,50.5,26.69526763088374,40.06689429283142,3.3709220737218857
10.0,200.0,100.0,8.0,15.0,4.0,75.25,23.413530142334025,67.91955804824829,3.363375663757324
10.0,200.0,100.0,8.0,15.0,4.0,100.0,20.312727258435675,103.80758857727051,3.3559653759002686
15.0,200.0,350.0,12.0,20.0,6.0,1.0,6.955942960372868,8.316916555166245,9.207431316375732
15.0,200.0,350.0,12.0,20.0,6.0,25.75,4.417501274833131,304.2783546447754,8.307888150215149
15.0,200.0,350.0,12.0,20.0,6.0,50.5,2.753774030893981,830.454345703125,7.207303583621979
15.0,200.0,350.0,12.0,20.0,6.0,75.25,2.1731662644254124,1362.5116424560547,6.262486517429352
15.0,200.0,350.0,12.0,20.0,6.0,100.0,1.917333483667173,1817.4937133789062,5.546138435602188
20.0,250.0,250.0,8.0,15.0,2.0,1.0,5.14976354162922,6.686328142881393,5.480183571577072
20.0,250.0,250.0,8.0,15.0,2.0,25.75,14.3785722118599,60.16361689567566,5.346783488988876
20.0,250.0,250.0,8.0,15.0,2.0,50.5,8.574743547825529,193.4231481552124,5.227070301771164
20.0,250.0,250.0,8.0,15.0,2.0,75.25,6.294349017812315,381.69813346862793,5.081412881612778
20.0,250.0,250.0,8.0,15.0,2.0,100.0,5.133223721052166,603.0550422668457,4.926826596260071
10.0,200.0,150.0,16.0,15.0,6.0,1.0,3.5185657808010857,12.325212955474854,6.9020839631557465
10.0,200.0,150.0,16.0,15.0,6.0,25.75,8.77666289857378,120.07156085968018,6.513470828533173
10.0,200.0,150.0,16.0,15.0,6.0,50.5,5.615925171325013,346.3229446411133,6.1295886635780334
10.0,200.0,150.0,16.0,15.0,6.0,75.25,4.2763017617979395,635.0190811157227,5.743395805358887
10.0,200.0,150.0,16.0,15.0,6.0,100.0,3.616407389515802,938.0293083190918,5.399006962776184
20.0,250.0,150.0,12.0,15.0,2.0,1.0,5.523730044376019,5.946457773447037,5.227703124284744
20.0,250.0,150.0,12.0,15.0,2.0,25.75,15.95568656693001,52.02595520019531,5.130721688270569
20.0,250.0,150.0,12.0,15.0,2.0,50.5,9.503272020697963,168.25941467285156,5.039428502321243
20.0,250.0,150.0,12.0,15.0,2.0,75.25,6.944026843618945,334.87411308288574,4.918204635381699
20.0,250.0,150.0,12.0,15.0,2.0,100.0,5.643771978276304,533.1733093261719,4.789145052433014
20.0,200.0,150.0,8.0,20.0,6.0,1.0,3.6615188987999496,6.656766980886459,3.879223182797432
20.0,200.0,150.0,8.0,20.0,6.0,25.75,28.33616009494624,21.682252764701843,3.79741707444191
20.0,200.0,150.0,8.0,20.0,6.0,50.5,22.240836650643715,53.85851454734802,3.7751502841711044
20.0,200.0,150.0,8.0,20.0,6.0,75.25,17.22672021327938,103.12421560287476,3.757308766245842
20.0,200.0,150.0,8.0,20.0,6.0,100.0,13.912638986433524,168.7395725250244,3.736341744661331
10.0,200.0,250.0,8.0,20.0,2.0,1.0,2.7456358586351204,12.762273490428925,5.576877653598785
10.0,200.0,250.0,8.0,20.0,2.0,25.75,13.428611836874394,65.09338712692261,5.402700453996658
10.0,200.0,250.0,8.0,20.0,2.0,50.5,8.851022663634978,189.39560794830322,5.283139884471893
10.0,200.0,250.0,8.0,20.0,2.0,75.25,6.633153226558003,367.0691165924072,5.149694949388504
10.0,200.0,250.0,8.0,20.0,2.0,100.0,5.438388320175541,578.3347396850586,5.005755424499512
20.0,200.0,150.0,8.0,15.0,6.0,1.0,3.7260486382984057,6.839319795370102,4.055846989154816
20.0,200.0,150.0,8.0,15.0,6.0,25.75,25.817252793377257,24.914908170700073,3.9756872802972794
20.0,200.0,150.0,8.0,15.0,6.0,50.5,19.138384476128746,65.478444814682,3.9494114816188812
20.0,200.0,150.0,8.0,15.0,6.0,75.25,14.42754700631748,128.53454971313477,3.9221663177013397
20.0,200.0,150.0,8.0,15.0,6.0,100.0,11.608968415307167,210.53953647613525,3.8899804949760437
15.0,250.0,350.0,16.0,20.0,2.0,1.0,8.606378670959728,8.444485634565353,11.566814839839935
15.0,250.0,350.0,16.0,20.0,2.0,25.75,2.8566119793856943,535.8678607940674,9.461322844028473
15.0,250.0,350.0,16.0,20.0,2.0,50.5,1.8557528611557499,1251.991195678711,7.322344660758972
15.0,250.0,350.0,16.0,20.0,2.0,75.25,1.5776392512311335,1783.5176849365234,5.951120585203171
15.0,250.0,350.0,16.0,20.0,2.0,100.0,1.4870002022880624,2138.960006713867,5.062136173248291
10.0,250.0,150.0,8.0,15.0,6.0,1.0,2.5800126538322097,9.79473090171814,4.021929711103439
10.0,250.0,150.0,8.0,15.0,6.0,25.75,23.91184731822532,26.781721353530884,3.9581706523895264
10.0,250.0,150.0,8.0,15.0,6.0,50.5,18.752070353390913,66.63032388687134,3.937765970826149
10.0,250.0,150.0,8.0,15.0,6.0,75.25,14.340684611619677,129.04777336120605,3.9141190201044083
10.0,250.0,150.0,8.0,15.0,6.0,100.0,11.499005227617412,212.17845058441162,3.883127734065056
20.0,200.0,350.0,12.0,20.0,4.0,1.0,8.235285876470398,7.0112137496471405,9.189502894878387
20.0,200.0,350.0,12.0,20.0,4.0,25.75,4.474274220827449,300.2376232147217,8.302915334701538
20.0,200.0,350.0,12.0,20.0,4.0,50.5,2.772282810177808,826.3299026489258,7.219710022211075
20.0,200.0,350.0,12.0,20.0,4.0,75.25,2.179209852232074,1362.1951217651367,6.278443664312363
20.0,200.0,350.0,12.0,20.0,4.0,100.0,1.9148619091822634,1822.2036743164062,5.5533431470394135
10.0,250.0,350.0,12.0,15.0,2.0,1.0,6.379752757405926,9.689152479171753,9.8380668759346
10.0,250.0,350.0,12.0,15.0,2.0,25.75,3.958777620167567,353.9886131286621,8.661503732204437
